127.0.0.1 - - [26/Mar/2023:16:14:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /css/good_view.css HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /image/heart.png HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /save-img/59.jpg HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /detailimg/only.png HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /detailimg/check.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /detailimg/price.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /detailimg/truck.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /detailimg/eco.png HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /review/reviewList.jsp?item_num=59 HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:36 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=59 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:39 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:40 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63140
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:40 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:40 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=51 HTTP/1.1" 200 50077
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /review/review.css HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /save-info-img/51.jpg HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /css/good_view.css HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /js/detail.js HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /save-img/51.jpg HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /image/heart.png HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /detailimg/check.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /detailimg/price.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /detailimg/truck.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /detailimg/only.png HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /detailimg/eco.png HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /review/reviewList.jsp?item_num=51 HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:44 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=51 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:47 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:48 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63164
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:48 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:48 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=48 HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /js/detail.js HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /review/review.css HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /css/good_view.css HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /save-info-img/48.jpg HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /save-img/48.jpg HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /image/heart.png HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /detailimg/price.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /detailimg/only.png HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /detailimg/check.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /detailimg/truck.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /detailimg/eco.png HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /review/reviewList.jsp?item_num=48 HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:00:56 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=48 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detail/detailView.jsp?item_num=48 HTTP/1.1" 200 34377
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/js/detail.js HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/review/review.css HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/css/good_view.css HTTP/1.1" 200 23904
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/save-info-img/48.jpg HTTP/1.1" 200 74477
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /image/heart.png HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/save-img/48.jpg HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detailimg/check.png HTTP/1.1" 200 5495
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detailimg/only.png HTTP/1.1" 200 5691
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detailimg/truck.png HTTP/1.1" 200 12379
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detailimg/eco.png HTTP/1.1" 200 11860
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detailimg/price.png HTTP/1.1" 200 25933
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/detail/cookie/cookieSet.jsp?item_num=48 HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/review/reviewList.jsp?item_num=48 HTTP/1.1" 200 4547
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/reviewImg/80.png HTTP/1.1" 200 358128
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/reviewImg/81.png HTTP/1.1" 200 337309
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/reviewImg/82.png HTTP/1.1" 200 487097
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:20 +0900] "GET /semiProject/reviewImg/83.png HTTP/1.1" 200 515662
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:01:26 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 11572
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/uselogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/searchicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/heart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/cartlogo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/menuicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/iconSource/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/iconSource/all.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image3/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image3/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image3/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image3/banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image3/%EA%B7%B8%EB%A6%BC1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/cart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/59.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/60.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/61.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/62.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/63.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/64.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/65.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/66.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/arrow_left.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/image/arrow_right14.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/48.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:01 +0900] "GET /semiProject/itemImg/49.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63128
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/51.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/50.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/53.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/52.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/55.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/26.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/29.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/24.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/25.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/27.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/28.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/30.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/itemImg/8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/image/facebook_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/image/blog_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/image/instagram_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/image/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:03 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:05 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:07 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63053
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:07 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:07 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=5 HTTP/1.1" 200 50053
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/js/detail.js HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /image/heart.png HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/save-img/5.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/save-info-img/5.jpg HTTP/1.1" 200 63734
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=5 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/review/reviewList.jsp?item_num=5 HTTP/1.1" 200 4775
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/reviewImg/20.png HTTP/1.1" 200 330635
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/reviewImg/22.png HTTP/1.1" 200 412062
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/reviewImg/21.png HTTP/1.1" 200 291360
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/reviewImg/23.png HTTP/1.1" 200 420505
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:14 +0900] "GET /semiProject/reviewImg/24.png HTTP/1.1" 200 482204
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:18 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 14109
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:04:31 +0900] "GET /semiProject/save-img/5.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=5 HTTP/1.1" 200 50049
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/js/detail.js HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/save-info/5.jpg HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /semiProject/save-img/5.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:05:40 +0900] "GET /image/heart.png HTTP/1.1" 404 826
